Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav
2018-10-31,2018-11-30,-0.01886122645731352,-0.00978744266967127,-0.009073783787642248,-0.0534694927505022,0.013741501095940212,Energy|Technology|Basic Resources,Banks|Telecommunications|Automobiles and Parts,2.0278680681432903,1.9196256683863877,1.0563872433774497
2018-11-30,2018-12-31,-0.05022886901897912,-0.054985487340853026,0.004756618321873907,-0.03313534565495627,-0.06850758383642142,Energy|Technology|Basic Resources,Banks|Automobiles and Parts|Telecommunications,1.9260105485607506,1.8140741154981515,1.061704443113043
2018-12-31,2019-01-31,0.06624452632155364,0.06227487895845159,0.003969647363102055,0.07456242644544249,0.046950249645738316,Technology|Energy|Real Estate,Automobiles and Parts|Banks|Telecommunications,2.053598205040473,1.9270453614624588,1.065671958797053
2019-01-31,2019-02-28,0.038642101666659844,0.04079058630344594,-0.002148484636786095,0.02730323772010505,0.04099692933827458,Real Estate|Media|Technology,Automobiles and Parts|Banks|Construction and Materials,2.1329535556621173,2.0056506715898483,1.0634721120061041
2019-02-28,2019-03-31,0.02728098576023279,0.021236623032478984,0.006044362727753806,0.030613201064433423,-0.02122643727403949,Real Estate|Media|Personal & Household Goods,Automobiles and Parts|Banks|Chemicals,2.1911426312413735,2.0482439188372403,1.0697664526621686
2019-03-31,2019-04-30,0.029880621426187255,0.0379799054908476,-0.008099284064660345,0.012328776600570393,0.07854631245225543,Real Estate|Personal & Household Goods|Retail,Automobiles and Parts|Banks|Chemicals,2.256615334696277,2.1260360292968823,1.0614191404096662
2019-04-30,2019-05-31,-0.03888152877802127,-0.04504097940478122,0.006159450626759946,-0.039266430058916994,-0.09586004807213283,"Food, Beverage and Tobacco|Personal & Household Goods|Retail",Automobiles and Parts|Banks|Chemicals,2.1688746806193593,2.0302772842874983,1.0682652549011304
2019-05-31,2019-06-30,0.04242437519800873,0.04350343974750964,-0.0010790645495009146,0.04029144182216973,0.05606950018418577,"Food, Beverage and Tobacco|Personal & Household Goods|Health Care",Automobiles and Parts|Banks|Chemicals,2.2608878338274163,2.118601329795237,1.0671605846891126
2019-06-30,2019-07-31,0.008497648098525086,0.0030550222985922934,0.005442625799932792,0.02876971029480578,-0.012126220989850502,"Food, Beverage and Tobacco|Personal & Household Goods|Health Care",Banks|Automobiles and Parts|Telecommunications,2.280100063029518,2.125073704099589,1.0729510504180912
2019-07-31,2019-08-31,-0.006663498525827951,-0.014038927959079807,0.007375429433251856,0.017210175383652243,-0.03944544371801775,"Food, Beverage and Tobacco|Health Care|Personal & Household Goods",Banks|Automobiles and Parts|Telecommunications,2.2649066196207808,2.09523994746,1.0809772037644008
2019-08-31,2019-09-30,0.029861722118332244,0.03821953354434382,-0.008357811426011576,0.0029003158052410684,0.06566701080836472,"Food, Beverage and Tobacco|Health Care|Personal & Household Goods",Banks|Automobiles and Parts|Telecommunications,2.3325406317198674,2.175319040915397,1.0722751871552183
2019-09-30,2019-10-31,0.006438768953656756,0.010381946371811866,-0.0039431774181551095,-0.0030864595132220527,0.037851447888241296,"Health Care|Food, Beverage and Tobacco|Construction and Materials",Banks|Automobiles and Parts|Travel and Leisure,2.347559321922528,2.1979030865397617,1.068090461449042
2019-10-31,2019-11-30,0.02813097158479581,0.02722520619531393,0.0009057653894818801,0.02328708761035948,0.014587376034161258,"Health Care|Food, Beverage and Tobacco|Financial Services",Banks|Energy|Automobiles and Parts,2.4135984465011533,2.257741451268124,1.0690322601578175
2019-11-30,2019-12-31,0.022541537683403393,0.021363963591087522,0.001177574092315871,0.02659863253057002,0.011081192416721114,"Health Care|Financial Services|Food, Beverage and Tobacco",Energy|Banks|Automobiles and Parts,2.4680046668355633,2.3059757574311055,1.0702647930631155
2019-12-31,2020-01-31,-0.0011379562891112604,-0.01097474732682325,0.00983679103771199,0.010960334130269441,-0.071212484465413,"Financial Services|Health Care|Food, Beverage and Tobacco",Energy|Banks|Automobiles and Parts,2.4651961854033817,2.2806682561515195,1.0809095881236324
2020-01-31,2020-02-29,-0.07629067736762965,-0.08258823660240742,0.006297559234777775,-0.05967935800733685,-0.10983008023156499,Financial Services|Health Care|Technology,Energy|Basic Resources|Banks,2.277124698574861,2.0923118866008776,1.088329475714171
2020-02-29,2020-03-31,-0.13465859237606886,-0.14788507866628836,0.013226486290219497,-0.09597232438810255,-0.1794814632626259,Financial Services|Health Care|Technology,Energy|Basic Resources|Banks,1.9704902919999905,1.7828901786564966,1.10522247280809
2020-03-31,2020-04-30,0.07720544588257619,0.06611928359544196,0.01108616228713423,0.09923601490410643,0.0256227407653785,Financial Services|Technology|Health Care,Energy|Basic Resources|Banks,2.1226228736011374,1.9007735999986137,1.1167152540432408
2020-04-30,2020-05-31,0.03959082016459713,0.034868064200580244,0.004722755964016889,0.0544400140150019,0.02939962180356187,Financial Services|Technology|Health Care,Energy|Basic Resources|Banks,2.2066592540671404,1.9670498959141336,1.1218115303789256
2020-05-31,2020-06-30,0.028912985286292096,0.03194329308800843,-0.003030307801716335,0.015113759338503003,0.039568742109677535,Financial Services|Health Care|Real Estate,Energy|Banks|Automobiles and Parts,2.270460360611844,2.029883947258055,1.1185173239478823
2020-06-30,2020-07-31,-0.003607666991706139,-0.009762802669217654,0.006155135677511516,0.0021172008695631646,-0.04414244859577857,Financial Services|Real Estate|Health Care,Energy|Banks|Automobiles and Parts,2.2622692957128874,2.010066590839562,1.1254698257374578
2020-07-31,2020-08-31,0.027032886049176186,0.03186497957769769,-0.0048320935285215035,0.01415408037746387,0.0635292566059993,Financial Services|Real Estate|Utilities,Banks|Energy|Automobiles and Parts,2.323424963796444,2.0741173217064772,1.1201993925227187
2020-08-31,2020-09-30,-0.009072590072429046,-0.015874019357014695,0.00680142928458565,-0.022162259222143363,-0.08317030145431781,Financial Services|Real Estate|Utilities,Banks|Energy|Travel and Leisure,2.3023454815358706,2.041192743192989,1.127941243772191
2020-09-30,2020-10-31,-0.056562092743991814,-0.05130011760661233,-0.005261975137379485,-0.06536568759388121,-0.024964560278437575,Financial Services|Real Estate|Technology,"Banks|Media|Food, Beverage and Tobacco",2.1721200028805283,1.936479315409425,1.121685104300369
2020-10-31,2020-11-30,0.1361675735316694,0.13840884799739597,-0.0022412744657265837,0.1507252398796573,0.16352988899376575,Financial Services|Basic Resources|Technology,"Media|Banks|Food, Beverage and Tobacco",2.4678923130923724,2.2045051866260295,1.1194767551758198
2020-11-30,2020-12-31,0.030600253780812207,0.025929465472918363,0.0046707883078938445,0.06103441903372132,0.03229777264214911,Basic Resources|Financial Services|Retail,"Media|Insurance|Food, Beverage and Tobacco",2.5434104441767142,2.2616668277475185,1.124573439806691
2020-12-31,2021-01-31,-0.0019224250098085582,-0.007452745901097188,0.00553032089128863,0.009126966345503406,-0.02778658475405063,Basic Resources|Financial Services|Industrial Goods and Services,"Insurance|Food, Beverage and Tobacco|Media",2.5385209283286208,2.2448111995673754,1.1308393903317346
2021-01-31,2021-02-28,0.031006836262746668,0.024481118543041743,0.0065257177197049245,0.07369231750875391,0.030676926879882476,Basic Resources|Financial Services|Automobiles and Parts,"Food, Beverage and Tobacco|Insurance|Media",2.617232431102862,2.299766688650732,1.1380425866757755
2021-02-28,2021-03-31,0.06263227424437687,0.06506874666363158,-0.0024364724192547094,0.06027522912969577,0.07576759698543557,Basic Resources|Automobiles and Parts|Financial Services,"Food, Beverage and Tobacco|Insurance|Media",2.7811556504889734,2.4494096247000052,1.1354391778507031
2021-03-31,2021-04-30,0.022085017934652413,0.023544272906096644,-0.0014592549714442307,0.00987327702311022,0.01960164349940512,Basic Resources|Automobiles and Parts|Financial Services,"Food, Beverage and Tobacco|Insurance|Health Care",2.842577522909082,2.507079193362762,1.133820395635893
2021-04-30,2021-05-31,0.02847186451986296,0.026622884968031026,0.001848979551831935,0.03452719977077905,0.022200669425232855,Automobiles and Parts|Basic Resources|Financial Services,"Food, Beverage and Tobacco|Health Care|Insurance",2.923511005028557,2.5738248743334027,1.1358624412182357
2021-05-31,2021-06-30,0.01148812660341318,0.013926246471368415,-0.0024381198679552345,0.004796024321146834,0.021050156774181723,Automobiles and Parts|Basic Resources|Technology,"Health Care|Food, Beverage and Tobacco|Insurance",2.957096669580797,2.609668593907508,1.1331311096299312
2021-06-30,2021-07-31,0.022046573602102708,0.021186342489097367,0.0008602311130053407,0.019333509399881123,0.013372008444423648,Basic Resources|Automobiles and Parts|Banks,"Health Care|Insurance|Food, Beverage and Tobacco",3.0222905189552427,2.664957926521074,1.1340856412321085
2021-07-31,2021-08-31,0.015017493899156057,0.019350061820542868,-0.004332567921386811,-0.00855714932159405,0.020956412909990615,Basic Resources|Automobiles and Parts|Banks,"Health Care|Insurance|Food, Beverage and Tobacco",3.0676777483851305,2.7165250271484025,1.129265409936363
2021-08-31,2021-09-30,-0.02312035721526057,-0.029364695743779763,0.006244338528519192,-0.005253878200297196,-0.05010319259817666,Automobiles and Parts|Banks|Basic Resources,Health Care|Insurance|Utilities,2.99675194302116,2.636755096245827,1.1365302554218597
2021-09-30,2021-10-31,0.04594473649197688,0.04669379432595154,-0.0007490578339746576,0.053040679934995096,0.061161008100002634,Banks|Automobiles and Parts|Basic Resources,Insurance|Health Care|Utilities,3.134436921375087,2.759875196397834,1.1357169068609072
2021-10-31,2021-11-30,-0.029789827458045252,-0.025947899069445855,-0.003841928388599397,-0.053487342973935904,-0.026661648137048452,Banks|Automobiles and Parts|Technology,Utilities|Insurance|Health Care,3.0410625863091965,2.688262233357436,1.1312373281795278
2021-11-30,2021-12-31,0.05089305558401594,0.05315312776387307,-0.002260072179857131,0.04269586569139396,0.05804703622425674,Banks|Automobiles and Parts|Technology,Insurance|Utilities|Health Care,3.1958315535487016,2.8311517793098786,1.128809686892773
2021-12-31,2022-01-31,-0.05062915113281292,-0.056969347342861645,0.006340196210048728,0.022894963677066515,0.0012763863744919082,Banks|Energy|Technology,Insurance|Utilities|Travel and Leisure,3.034029314829072,2.6698629102140132,1.136398915173464
2022-01-31,2022-02-28,-0.018459981883669013,-0.01151095087379735,-0.006949031009871664,-0.017090345491321643,0.03229666142935614,Banks|Energy|Media,Travel and Leisure|Insurance|Basic Resources,2.9780211886428067,2.639130249414766,1.1284100848388179
2022-02-28,2022-03-31,0.05781851263775382,0.059599157402498944,-0.0017806447647451262,0.047166975080228914,0.0030070468440242756,Energy|Banks|Media,Travel and Leisure|Basic Resources|Retail,3.150205944373849,2.796420188555333,1.1265138040650773
2022-03-31,2022-04-30,0.015790548094581722,0.015288328522587878,0.0005022195719938446,0.017137877527288594,0.0003269754931060134,Energy|Banks|Media,Travel and Leisure|Retail|Telecommunications,3.1999494228463212,2.839172779085164,1.1270710421073444
2022-04-30,2022-05-31,-0.0015864619517490814,-0.0068244978294508376,0.005238035877701756,0.030964748360694006,-0.047368149214227384,Energy|Health Care|Banks,Retail|Travel and Leisure|Financial Services,3.1948728248394542,2.8197968506168616,1.1330152468751573
2022-05-31,2022-06-30,-0.07138340705005268,-0.07526389490259637,0.0038804878525436903,-0.07779528978344295,-0.17685416283033165,Energy|Health Care|Chemicals,Retail|Technology|Financial Services,2.966811917510788,2.607567956805362,1.1377697404847507
2022-06-30,2022-07-31,0.06466537955758346,0.06333232734144245,0.001333052216141009,0.08960387645087815,0.09930747747235207,Energy|Health Care|Banks,Retail|Financial Services|Technology,3.1586619362325856,2.7727113042108154,1.1391961115589788
2022-07-31,2022-08-31,-0.04499599090657681,-0.05112274204094163,0.006126751134364818,-0.0179987036720386,-0.09771800129864343,Health Care|Energy|Banks,Retail|Financial Services|Technology,3.016534812472914,2.630962699451643,1.1465517215814702
2022-08-31,2022-09-30,-0.04469697472651346,-0.04815758574949361,0.003460611022980148,-0.041913278674155285,-0.12797856550796283,Health Care|Energy|Media,Financial Services|Retail|Technology,2.881704832198164,2.5042618876490814,1.1507202367334728
2022-09-30,2022-10-31,0.0721290479092136,0.0669808246985359,0.005148223210677691,0.10111693507833351,0.0649068023238151,Health Care|Energy|Media,Financial Services|Retail|Technology,3.089559458099998,2.6719994141449295,1.1562725058039327
2022-10-31,2022-11-30,0.08422744661184228,0.08966395131282776,-0.005436504700985473,0.06131290279948253,0.13155430549297442,Health Care|Energy|Media,Financial Services|Retail|Technology,3.349785162411228,2.9115814395227244,1.1505036805566171
2022-11-30,2022-12-31,-0.0063921503441856445,-0.011356262091275,0.004964111747089356,-0.006103022478896482,-0.07203902803686595,Health Care|Energy|Media,Financial Services|Retail|Basic Resources,3.328372832032373,2.8785167575954125,1.156280512611207
2022-12-31,2023-01-31,0.027032108086349017,0.03294001957060984,-0.005907911484260821,0.02273461849383779,0.1257286232080094,Health Care|Energy|Media,Financial Services|Basic Resources|Retail,3.4183457661795393,2.9733351559249335,1.1496671538584669
2023-01-31,2023-02-28,0.02867379279038716,0.025431500393752502,0.0032422923966346565,0.04460594685221247,0.009564244377954655,Health Care|Energy|Chemicals,Financial Services|Retail|Automobiles and Parts,3.516362704364868,3.0489515301135963,1.1533022646095845
2023-02-28,2023-03-31,0.021185542543814325,0.023775405734864394,-0.0025898631910500694,-0.05095704488298197,-0.0479968375968756,Health Care|Energy|Banks,Financial Services|Automobiles and Parts|Basic Resources,3.590858756037672,3.121441589807983,1.1503847349770737
2023-03-31,2023-04-30,0.027690593976678887,0.021034047036334515,0.006656546940344371,0.030817977432774424,-0.023174993497530338,Health Care|Energy|Banks,Financial Services|Automobiles and Parts|Basic Resources,3.6902917678787137,3.187098139029175,1.1578845730187703
2023-04-30,2023-05-31,-0.012875500481725725,-0.020470520426899716,0.007595019945173991,0.008722877103104534,-0.05864689841088228,Health Care|Banks|Travel and Leisure,Financial Services|Basic Resources|Automobiles and Parts,3.642777414443683,3.1218565814716444,1.1668625125394059
2023-05-31,2023-06-30,0.003477027573507909,0.0008939742589018631,0.0025830533146060457,0.02709585617928657,-0.00695605275088865,Health Care|Banks|Travel and Leisure,Basic Resources|Financial Services|Real Estate,3.6554434519578556,3.124647440895463,1.169873888527493
2023-06-30,2023-07-31,0.006034013449666048,0.011981768349914027,-0.005947754900247979,-0.00376599953728732,0.0661344885731303,Health Care|Travel and Leisure|Banks,Basic Resources|Real Estate|Financial Services,3.677500446911463,3.162086242707424,1.1629981488938563
2023-07-31,2023-08-31,0.07949504048279943,0.07078311499105344,0.008711925491745987,0.01739372021909516,-0.034613104061281916,Health Care|Banks|Travel and Leisure,Basic Resources|Insurance|Real Estate,3.969843493814203,3.3859085568366116,1.1724603388353614
2023-08-31,2023-09-30,0.0015033525692883247,0.003659971296554887,-0.0021566187272665624,-0.0009754107987758609,0.006926436254385337,Health Care|Banks|Travel and Leisure,"Basic Resources|Insurance|Food, Beverage and Tobacco",3.975811568230301,3.398300884967393,1.1699410095843967
2023-09-30,2023-10-31,-0.04928252855341076,-0.04842638926677948,-0.00085613928663128,-0.046489505686138737,-0.031683343160099624,Health Care|Banks|Travel and Leisure,"Basic Resources|Insurance|Food, Beverage and Tobacco",3.77987352109601,3.233733443466321,1.1688884031963587
2023-10-31,2023-11-30,0.07380325819773259,0.06941126321258406,0.0043919949851485285,0.06737424225267306,0.03167853960395769,Banks|Health Care|Retail,"Basic Resources|Food, Beverage and Tobacco|Insurance",4.0588405025282315,3.4581909666700974,1.1736889436260662
2023-11-30,2023-12-31,0.03496071471184441,0.02756706960181102,0.007393645110033386,0.05265998557322062,0.008617558393764595,Banks|Construction and Materials|Health Care,"Basic Resources|Food, Beverage and Tobacco|Financial Services",4.200740467398001,3.5535231577446464,1.1821339782865328
2023-12-31,2024-01-31,0.0020064866259420448,0.004520150634078761,-0.0025136640081367167,-0.017379769744731603,0.0014236482881058745,Banks|Construction and Materials|Retail,"Basic Resources|Food, Beverage and Tobacco|Financial Services",4.209169196964888,3.5695856176993397,1.1791758617846997
2024-01-31,2024-02-29,0.028233102043608144,0.015448788787160918,0.012784313256447227,0.04299093691700016,-0.04892740409129825,Retail|Construction and Materials|Banks,"Basic Resources|Food, Beverage and Tobacco|Financial Services",4.32800710042161,3.624731391964864,1.194021468739928
2024-02-29,2024-03-31,0.05722942529125809,0.06355076577911614,-0.006321340487858054,0.03789022604812244,0.07675071358213255,Construction and Materials|Retail|Media,"Basic Resources|Food, Beverage and Tobacco|Financial Services",4.575696459435224,3.8550858476678322,1.1869246601092764
2024-03-31,2024-04-30,0.026191326306589217,0.044430461618067046,-0.01823913531147783,-0.01972396695976253,0.09170000603453952,Media|Construction and Materials|Industrial Goods and Services,"Basic Resources|Food, Beverage and Tobacco|Financial Services",4.695540018484197,4.026369091456991,1.1661971150253039
2024-04-30,2024-05-31,0.05220368330174163,0.04116132037451551,0.011042362927226122,0.09225806321899321,0.018129320630379437,Industrial Goods and Services|Construction and Materials|Media,"Basic Resources|Food, Beverage and Tobacco|Financial Services",4.9406645025398,4.192099759576499,1.1785655842882239
2024-05-31,2024-06-30,-0.008319821786715203,-0.00965229868124161,0.001332476894526407,-0.009878598917215103,-0.02388206588823555,Industrial Goods and Services|Construction and Materials|Media,"Food, Beverage and Tobacco|Basic Resources|Financial Services",4.899559054370719,4.151636360595505,1.1801513015142617
2024-06-30,2024-07-31,0.011953579150790847,0.006743688663233495,0.005209890487557352,0.028782161658793905,0.0018671803397922575,Industrial Goods and Services|Construction and Materials|Media,"Food, Beverage and Tobacco|Telecommunications|Basic Resources",4.958126321331113,4.179633703654321,1.1862585750029107
2024-07-31,2024-08-31,0.006389700451702858,0.00594235863648,0.0004473418152228584,0.0013942368023558043,0.00852479485063942,Industrial Goods and Services|Construction and Materials|Media,"Food, Beverage and Tobacco|Telecommunications|Basic Resources",4.989807263326122,4.2044705860905545,1.1867861033048153
2024-08-31,2024-09-30,0.01972159856663907,0.023387273262296768,-0.003665674695657699,0.019032420534450555,0.041925496059357976,Industrial Goods and Services|Construction and Materials|Media,"Food, Beverage and Tobacco|Telecommunications|Basic Resources",5.088214239098339,4.302801688610743,1.1825351497296601
2024-09-30,2024-10-31,-0.018753724129410072,-0.021306818227872747,0.0025530940984626743,-0.0063195036261482,-0.02152755956590469,Construction and Materials|Industrial Goods and Services|Banks,"Food, Beverage and Tobacco|Automobiles and Parts|Telecommunications",4.992791272946953,4.21112267516093,1.18562000162015
2024-10-31,2024-11-30,0.022615397709623786,0.024791847068030937,-0.0021764493584071516,-0.00562087114674611,-0.008698193076024452,Construction and Materials|Industrial Goods and Services|Banks,"Food, Beverage and Tobacco|Automobiles and Parts|Telecommunications",5.105705233265787,4.315524184508237,1.183101985986806
2024-11-30,2024-12-31,-0.009676234467684596,-0.01352502586849003,0.003848791400805433,0.009738712718831326,-0.005280717921691808,Construction and Materials|Industrial Goods and Services|Banks,"Food, Beverage and Tobacco|Automobiles and Parts|Basic Resources",5.056301232305822,4.257156608276669,1.1877179294920637
2024-12-31,2025-01-31,0.05809185909566731,0.05385646494575087,0.004235394149916437,0.06313728388779927,0.029997362943846622,Industrial Goods and Services|Construction and Materials|Banks,"Food, Beverage and Tobacco|Automobiles and Parts|Basic Resources",5.350031171038181,4.486432013918893,1.1924913058840572
2025-01-31,2025-02-28,0.030696790461314398,0.02434439700649242,0.0063523934548219765,0.07778107453904709,0.03641936423970978,Industrial Goods and Services|Construction and Materials|Banks,"Food, Beverage and Tobacco|Automobiles and Parts|Energy",5.514259956857042,4.595651496008372,1.1998864495374686
2025-02-28,2025-03-31,-0.030460067088160122,-0.033179323040620816,0.002719255952460694,-0.0004765804281850969,-0.027369546310785604,Industrial Goods and Services|Banks|Construction and Materials,"Food, Beverage and Tobacco|Energy|Automobiles and Parts",5.3462952286296215,4.443170890440198,1.2032612205244142
2025-03-31,2025-04-30,-0.001388442385430465,-0.005438392108791286,0.0040499497233608215,-0.00430445599613623,-0.03290733924659001,Industrial Goods and Services|Banks|Telecommunications,"Automobiles and Parts|Food, Beverage and Tobacco|Energy",5.338872205729167,4.419007184931617,1.208161014975083
2025-04-30,2025-05-31,0.06012100423817194,0.057107137471174546,0.003013866766997393,0.08174711261689337,0.06576624419858686,Banks|Industrial Goods and Services|Telecommunications,Basic Resources|Automobiles and Parts|Energy,5.659850564236868,4.671364035727615,1.2116055441085498
2025-05-31,2025-06-30,-0.012580052294816088,-0.011558734486536822,-0.0010213178082792655,-0.00700223995170967,-0.008391562427272794,Banks|Industrial Goods and Services|Telecommunications,Automobiles and Parts|Basic Resources|Energy,5.588649348157924,4.617368979148683,1.2103536393550942
2025-06-30,2025-07-31,0.010679335390989513,0.009863948551459991,0.0008153868395295218,0.02891712609471504,0.023074121073706225,Banks|Industrial Goods and Services|Utilities,Basic Resources|Automobiles and Parts|Energy,5.648332408929537,4.6629144692021125,1.2113309060751534
2025-07-31,2025-08-31,0.006451154292196232,0.00961120707305611,-0.0031600527808598776,-0.0026898794121275947,0.03528409428298374,Banks|Utilities|Industrial Goods and Services,Automobiles and Parts|Basic Resources|Energy,5.684770672793155,4.707730705729563,1.2075394766897947
2025-08-31,2025-09-30,0.01631563690711349,0.015323705876598913,0.0009919310305145767,0.019399462682298915,0.021398551201144294,Banks|Utilities|Travel and Leisure,Automobiles and Parts|Basic Resources|Energy,5.777521326990656,4.7798705864103965,1.208719194912237
2025-09-30,2025-10-31,0.02495718221185307,0.025877385152763464,-0.0009202029409103932,0.027597233400684967,0.030011574937795465,Banks|Utilities|Travel and Leisure,Personal & Household Goods|Automobiles and Parts|Basic Resources,5.921711979481229,4.903561138555303,1.2076349844851522
2025-10-31,2025-11-30,0.011021491898386835,0.00968997025164152,0.0013315216467453157,0.02280165647766653,0.014416338333457181,Banks|Travel and Leisure|Utilities,Personal & Household Goods|Automobiles and Parts|Chemicals,5.9869780800876615,4.951076500115009,1.2092275447468017
2025-11-30,2025-12-31,0.03088207380433963,0.027644140448516676,0.003237933355822953,0.03772552295611737,0.0036324359199168816,Banks|Travel and Leisure|Utilities,Automobiles and Parts|Personal & Household Goods|Chemicals,6.171868379021892,5.087944754255539,1.2130376167822505
2025-12-31,2026-01-31,0.038356004051235335,0.03293458538203865,0.0054214186691966815,0.03067844519736118,-0.03024647336858141,Banks|Travel and Leisure|Utilities,Automobiles and Parts|Chemicals|Personal & Household Goods,6.408596587571347,5.255514105183664,1.219404316934544
2026-01-31,2026-02-28,0.035202114034857214,0.03802323274101093,-0.0028211187061537163,0.02622671797154501,0.05461727696438384,Banks|Utilities|Travel and Leisure,Automobiles and Parts|Chemicals|Personal & Household Goods,6.634192735450431,5.455345741178728,1.216090244358553
2026-02-28,2026-03-31,-0.0690427715810483,-0.07374810156225542,0.004705329981207124,-0.07021900176028034,-0.10300766237166865,Banks|Basic Resources|Utilities,Chemicals|Automobiles and Parts|Personal & Household Goods,6.176149681792077,5.053024349401062,1.2222679438550776
2026-03-31,2026-04-30,0.06329902309381624,0.05745509956883639,0.005843923524979852,0.09608363094326888,0.04990548833124528,Banks|Basic Resources|Technology,Chemicals|Automobiles and Parts|Media,6.567093923130699,5.343346366519654,1.2290226896535856
2026-04-30,2026-05-31,0.0390819359472317,0.03197257683044681,0.00710935911678489,0.08737093980796166,0.03715208018034613,Basic Resources|Banks|Technology,Chemicals|Automobiles and Parts|Personal & Household Goods,6.823748667193947,5.514186918754893,1.2374895460988025
2026-05-31,2026-06-30,0.026315076244676175,0.02652921289843032,-0.00021413665375414476,0.018357476928156494,-0.006536182918839342,Basic Resources|Banks|Technology,Chemicals|Automobiles and Parts|Personal & Household Goods,7.003316133645664,5.660473957484281,1.2372314025729023
