Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav,market,candidate
2022-06-30,2022-07-31,0.06018163493992618,0.06333232734144245,-0.0031506924015162682,0.049326449985872045,0.10159853407805895,Energy|Health Care|Insurance,Financial Services|Real Estate|Retail,2.6036831125256863,2.6039379576183195,0.9999021308891451,EU,trend_multi
2022-07-31,2022-08-31,-0.04576408552614902,-0.05112274204094163,0.005358656514792608,-0.0179987036720386,-0.07748314218262604,Health Care|Energy|Banks,Retail|Utilities|Technology,2.4845279358810712,2.4708175091203817,1.0055489435015257,EU,trend_multi
2022-08-31,2022-09-30,-0.045595385826233494,-0.04815758574949361,0.0025621999232601153,-0.045639789492945705,-0.13204523127655252,Health Care|Banks|Energy,Utilities|Retail|Technology,2.371244926048518,2.351828903053567,1.0082557123818583,EU,trend_multi
2022-09-30,2022-10-31,0.07167831281883323,0.0669808246985359,0.004697488120297327,0.10316989088972717,0.08976847401097789,Energy|Banks|Insurance,Utilities|Retail|Technology,2.541211761627895,2.509356342529948,1.0126946574139528,EU,trend_multi
2022-10-31,2022-11-30,0.08567353043776521,0.08966395131282776,-0.003990420875062545,0.06757702223282136,0.09641081343869111,Energy|Banks|Insurance,Utilities|Real Estate|Technology,2.7589263448365293,2.7343551474530883,1.0089861031425738,EU,trend_multi
2022-11-30,2022-12-31,-0.0077550986943576055,-0.011356262091275,0.003601163396917395,0.006154647245002444,-0.03707888531804624,Energy|Banks|Health Care,Utilities|Real Estate|Automobiles and Parts,2.737530598741859,2.703303093747984,1.0126613641929512,EU,trend_multi
2022-12-31,2023-01-31,0.03797040766943717,0.03294001957060984,0.005030388098827332,0.07805601879869725,0.09204889598649214,Energy|Banks|Basic Resources,Financial Services|Real Estate|Automobiles and Parts,2.8414757515836455,2.7923499505613325,1.0175929958250531,EU,trend_multi
2023-01-31,2023-02-28,0.021431793184057087,0.025431500393752502,-0.0039997072096954155,-0.008272381418071413,0.028817457366203485,Banks|Basic Resources|Health Care,Telecommunications|Automobiles and Parts|Utilities,2.9023736722290994,2.8633635994285274,1.013623862791424,EU,trend_multi
2023-02-28,2023-03-31,0.023777017177852012,0.023775405734864394,1.6114429876173952e-06,0.0012471215614975907,0.005864983115389484,Banks|Health Care|Personal & Household Goods,"Food, Beverage and Tobacco|Utilities|Automobiles and Parts",2.971383460890236,2.9314412307713824,1.0136254582556796,EU,trend_multi
2023-03-31,2023-04-30,0.028339746130864943,0.021034047036334515,0.0073056990945304275,0.04026905241510074,0.009147696054932422,Health Care|Personal & Household Goods|Banks,Basic Resources|Real Estate|Financial Services,3.0555917138293163,2.9931013035036784,1.0208781474427502,EU,trend_multi
2023-04-30,2023-05-31,-0.01870455453576433,-0.020470520426899716,0.0017659658911353855,-0.041884054285205065,-0.08038133534995122,Health Care|Personal & Household Goods|Chemicals,Real Estate|Basic Resources|Energy,2.998438231978966,2.9318309621305265,1.022718659673352,EU,trend_multi
2023-05-31,2023-06-30,-0.00016556049492250538,0.0008939742589018631,-0.0010595347538243686,0.007163652033172978,0.033899643755710133,Health Care|Personal & Household Goods|Construction and Materials,Basic Resources|Automobiles and Parts|Real Estate,2.9979418090612846,2.9344519435421224,1.021636021560648,EU,trend_multi
2023-06-30,2023-07-31,0.009349059519503707,0.011981768349914027,-0.0026327088304103196,0.027511162875289773,0.09658400374872082,Construction and Materials|Health Care|Banks,Basic Resources|Real Estate|Automobiles and Parts,3.025969745470207,2.9696118669635987,1.018978196825511,EU,trend_multi
2023-07-31,2023-08-31,0.06747474063663801,0.07078311499105344,-0.0033083743544154304,-0.0231915862499421,-0.05437972481347687,Banks|Retail|Chemicals,Financial Services|Real Estate|Basic Resources,3.2301462692201226,3.1798102452216797,1.0158298829542056,EU,trend_multi
2023-08-31,2023-09-30,0.001032295064143345,0.003659971296554887,-0.002627676232411542,-0.00322848037580765,0.0059130868665144215,Health Care|Retail|Banks,Basic Resources|Telecommunications|Financial Services,3.2334807332702993,3.191448259447682,1.01317034474809,EU,trend_multi
2023-09-30,2023-10-31,-0.04492359690095407,-0.04842638926677948,0.0035027923658254093,-0.040044830003624673,-0.06441332334460444,Health Care|Banks|Energy,Financial Services|Technology|Travel and Leisure,3.088221148221863,3.0368979437108825,1.0168998779222285,EU,trend_multi
2023-10-31,2023-11-30,0.06289692705735482,0.06941126321258406,-0.006514336155229242,0.0576944529416554,0.09792078251095103,Health Care|Banks|Media,Technology|Financial Services|Travel and Leisure,3.282460768518554,3.247692866231554,1.0107054157271167,EU,trend_multi
2023-11-30,2023-12-31,0.023447602542642144,0.02756706960181102,-0.004119467059168876,0.040180693447272244,0.0750201378996906,Media|Banks|Health Care,"Technology|Financial Services|Food, Beverage and Tobacco",3.359426603980593,3.3372222415202644,1.006653546228978,EU,trend_multi
2023-12-31,2024-01-31,0.0069953889787409,0.004520150634078761,0.0024752383446621385,0.003924317056602608,-0.02501141628778471,Media|Real Estate|Construction and Materials,"Basic Resources|Automobiles and Parts|Food, Beverage and Tobacco",3.382927099820968,3.352306988751334,1.0091340414742385,EU,trend_multi
2024-01-31,2024-02-29,0.022791005872696276,0.015448788787160918,0.007342217085535358,0.04449616721684,0.02741264806577129,Media|Health Care|Construction and Materials,"Basic Resources|Automobiles and Parts|Food, Beverage and Tobacco",3.460027411219891,3.404096071370277,1.0164305996884218,EU,trend_multi
2024-02-29,2024-03-31,0.05636929093701238,0.06355076577911614,-0.007181474842103762,0.03641430379929455,0.08304115518080961,Industrial Goods and Services|Media|Construction and Materials,"Basic Resources|Food, Beverage and Tobacco|Energy",3.655066703012983,3.6204289834915384,1.009567297046672,EU,trend_multi
2024-03-31,2024-04-30,0.02412615813740154,0.044430461618067046,-0.020304303480665507,-0.01972396695976253,0.1090457714335303,Industrial Goods and Services|Media|Construction and Materials,"Basic Resources|Food, Beverage and Tobacco|Utilities",3.743249420292625,3.7812863144834967,0.9899407526890576,EU,trend_multi
2024-04-30,2024-05-31,0.049410880540030504,0.04116132037451551,0.008249560165514994,0.09764874958958476,0.04148244380079883,Banks|Industrial Goods and Services|Construction and Materials,"Food, Beverage and Tobacco|Utilities|Telecommunications",3.9282066702302423,3.936929051901723,0.9977844706987373,EU,trend_multi
2024-05-31,2024-06-30,-0.007644153540623904,-0.00965229868124161,0.002008145140617706,-0.017957778529230754,-0.03320757125684922,Banks|Basic Resources|Industrial Goods and Services,"Food, Beverage and Tobacco|Travel and Leisure|Personal & Household Goods",3.8981788553036996,3.8989286368059104,0.999807695505085,EU,trend_multi
2024-06-30,2024-07-31,0.010994221845359156,0.006743688663233495,0.004250533182125661,0.04857154805394954,0.031751735104617006,Industrial Goods and Services|Construction and Materials|Banks,"Travel and Leisure|Food, Beverage and Tobacco|Utilities",3.9410362984317966,3.9252217976526946,1.0040289445015715,EU,trend_multi
2024-07-31,2024-08-31,0.004147526837990026,0.00594235863648,-0.001794831798489974,-0.0011118459850210916,0.017048284948550912,Industrial Goods and Services|Construction and Materials|Banks,"Travel and Leisure|Food, Beverage and Tobacco|Personal & Household Goods",3.957381852249035,3.9485468733020754,1.0022375266725836,EU,trend_multi
2024-08-31,2024-09-30,0.024361373414494635,0.023387273262296768,0.0009741001521978675,0.003648454606975278,-0.026162042212833247,Health Care|Industrial Goods and Services|Construction and Materials,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",4.053789109295419,4.040892618016978,1.0031914956663137,EU,trend_multi
2024-09-30,2024-10-31,-0.022960081001989485,-0.021306818227872747,-0.0016532627741167386,-0.035757226275064564,-0.025610330817437396,Construction and Materials|Industrial Goods and Services|Real Estate,"Automobiles and Parts|Energy|Food, Beverage and Tobacco",3.9607137829810135,3.954794053526538,1.0014968489823628,EU,trend_multi
2024-10-31,2024-11-30,0.02782763683155503,0.024791847068030937,0.0030357897635240917,0.02934851735383137,-0.011744844179675818,Industrial Goods and Services|Retail|Telecommunications,Energy|Automobiles and Parts|Personal & Household Goods,4.070931087727544,4.052840702887126,1.0044636308620596,EU,trend_multi
2024-11-30,2024-12-31,-0.016636821150818017,-0.01352502586849003,-0.003111795282327988,-0.014778019027016509,0.02360387876901038,Industrial Goods and Services|Telecommunications|Travel and Leisure,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",4.003203735303716,3.9980259275397083,1.0012950910919165,EU,trend_multi
2024-12-31,2025-01-31,0.057491830997921,0.05385646494575087,0.0036353660521701234,0.07406907400207598,0.04548299586180918,Industrial Goods and Services|Banks|Telecommunications,"Automobiles and Parts|Chemicals|Food, Beverage and Tobacco",4.2333552479040435,4.213345470758454,1.0047491422871593,EU,trend_multi
2025-01-31,2025-02-28,0.029985962258297798,0.02434439700649242,0.005641565251805376,0.07028094712211151,0.036660317977424924,Banks|Industrial Goods and Services|Insurance,"Food, Beverage and Tobacco|Health Care|Chemicals",4.3602964785936615,4.315916825624105,1.010282786893869,EU,trend_multi
2025-02-28,2025-03-31,-0.03383370191872037,-0.033179323040620816,-0.0006543788780995555,-0.04734983702634066,-0.04309407018156456,Banks|Technology|Financial Services,"Health Care|Food, Beverage and Tobacco|Real Estate",4.212771507259678,4.172717627050272,1.009598991302395,EU,trend_multi
2025-03-31,2025-04-30,-0.0065180740543914276,-0.005438392108791286,-0.0010796819456001415,-0.00430445599613623,0.024074950582604383,Banks|Telecommunications|Industrial Goods and Services,Automobiles and Parts|Real Estate|Chemicals,4.185312350601129,4.150024752435107,1.0085029849870935,EU,trend_multi
2025-04-30,2025-05-31,0.05696140533365442,0.057107137471174546,-0.00014573213752012287,0.06268832051868665,0.07988058353399438,Banks|Insurance|Telecommunications,Basic Resources|Automobiles and Parts|Travel and Leisure,4.42371362385167,4.387020786481195,1.0083639533880362,EU,trend_multi
2025-05-31,2025-06-30,-0.008763880560899471,-0.011558734486536822,0.0027948539256373514,-0.0032866383076889005,-0.032115440626158565,Banks|Insurance|Utilities,Basic Resources|Automobiles and Parts|Health Care,4.38494472601661,4.336312378023342,1.011215139444229,EU,trend_multi
2025-06-30,2025-07-31,0.014091912948278428,0.009863948551459991,0.0042279643968184365,0.02891712609471504,0.0044683185953795735,Banks|Utilities|Industrial Goods and Services,Basic Resources|Health Care|Personal & Household Goods,4.4467369853786485,4.379085540223223,1.0154487608278089,EU,trend_multi
2025-07-31,2025-08-31,0.004817194134717508,0.00961120707305611,-0.0047940129383386015,-0.004172505756037831,0.03692242067905569,Banks|Industrial Goods and Services|Construction and Materials,Personal & Household Goods|Health Care|Automobiles and Parts,4.468157780703246,4.421173838140934,1.0106270289932928,EU,trend_multi
2025-08-31,2025-09-30,0.02038743256805543,0.015323705876598913,0.005063726691456516,0.028823270066557518,-0.014059122505607638,Banks|Industrial Goods and Services|Construction and Materials,Personal & Household Goods|Chemicals|Health Care,4.559252046160766,4.48892260566592,1.0156673319353013,EU,trend_multi
2025-09-30,2025-10-31,0.023258870375262534,0.025877385152763464,-0.0026185147775009306,0.005190518869154612,0.00588939753798444,Banks|Industrial Goods and Services|Insurance,Chemicals|Media|Health Care,4.665295098510569,4.605084184853683,1.013074877947926,EU,trend_multi
2025-10-31,2025-11-30,0.009588378106041675,0.00968997025164152,-0.00010159214559984399,0.0052347503694153,-0.004708609670700181,Banks|Technology|Basic Resources,Chemicals|Media|Real Estate,4.710027711891351,4.64970731361122,1.012972945222499,EU,trend_multi
2025-11-30,2025-12-31,0.03356637085694795,0.027644140448516676,0.005922230408431272,0.06332176414687234,0.004055885315107809,Banks|Utilities|Basic Resources,Chemicals|Media|Automobiles and Parts,4.868126248815199,4.778244475633183,1.018810626714554,EU,trend_multi
2025-12-31,2026-01-31,0.042149277368529865,0.03293458538203865,0.009214691986491212,0.08832755182528124,-0.02229449934609373,Banks|Basic Resources|Utilities,Media|Chemicals|Travel and Leisure,5.0733142523415315,4.935613976292179,1.0278993204717357,EU,trend_multi
2026-01-31,2026-02-28,0.03997529537841624,0.03802323274101093,0.0019520626374053066,0.0516255891559664,0.01646624507348277,Banks|Basic Resources|Utilities,Media|Chemicals|Travel and Leisure,5.276121488126413,5.123281975232522,1.0298323445074393,EU,trend_multi
2026-02-28,2026-03-31,-0.07241336144534455,-0.07374810156225542,0.0013347401169108708,-0.07021900176028034,-0.09747248251439711,Basic Resources|Banks|Utilities,Automobiles and Parts|Travel and Leisure|Media,4.894059795777165,4.745449655791001,1.031316345291918,EU,trend_multi
2026-03-31,2026-04-30,0.05483430778830073,0.05745509956883639,-0.002620791780535661,0.0410977827763405,0.07864452508302688,Basic Resources|Energy|Utilities,Media|Automobiles and Parts|Travel and Leisure,5.162422176953158,5.018099938263373,1.0287603356779162,EU,trend_multi
2026-04-30,2026-05-31,0.029431848580302202,0.03197257683044681,-0.002540728250144609,0.02381157476929367,0.05870841821021547,Energy|Basic Resources|Telecommunications,Personal & Household Goods|Media|Automobiles and Parts,5.314361804772838,5.17854152408236,1.0262275160021133,EU,trend_multi
2026-05-31,2026-06-30,0.012082716354099805,0.02652921289843032,-0.014446496544330514,-0.08320276790784785,-0.00612200049129001,Energy|Basic Resources|Telecommunications,Personal & Household Goods|Automobiles and Parts|Real Estate,5.3785737310629695,5.315924154678102,1.0117852652825632,EU,trend_multi
2010-04-30,2010-05-31,-0.04450119548223676,-0.04800403688167921,0.003502841399442451,-0.03516898355511963,-0.05842550788724652,Basic Resources|Industrial Goods and Services|Automobiles and Parts,Utilities|Insurance|Energy,0.9554988045177633,0.9519959631183208,1.0036794708540242,EU,baseline_75_trend_25
2010-05-31,2010-06-30,0.0010905265750887063,-0.005796391526949931,0.006886918102038638,-0.0013588369642936634,-0.04746566506561308,Automobiles and Parts|Basic Resources|Industrial Goods and Services,Utilities|Energy|Insurance,0.9565408013565554,0.9464778217840113,1.0106320289191526,EU,baseline_75_trend_25
2010-06-30,2010-07-31,0.047117650029235715,0.05091222705221158,-0.0037945770229758646,0.03248198579067661,0.05506838274420981,Automobiles and Parts|Industrial Goods and Services|Personal & Household Goods,Utilities|Energy|Construction and Materials,1.001610756073558,0.9946651155465615,1.006982893456739,EU,baseline_75_trend_25
2010-07-31,2010-08-31,-0.015836161958916788,-0.015492522376541303,-0.0003436395823754844,-0.026803295709819264,-0.031035405137371987,Automobiles and Parts|Industrial Goods and Services|Personal & Household Goods,Utilities|Construction and Materials|Energy,0.9857490859205841,0.9792552439867913,1.0066314088933084,EU,baseline_75_trend_25
2010-08-31,2010-09-30,0.04458168166170788,0.03814644706160977,0.006435234600098108,0.09031452195160351,0.050883393043647925,Automobiles and Parts|Industrial Goods and Services|Media,Construction and Materials|Utilities|Basic Resources,1.0296954378674152,1.0166103523113372,1.0128712889125397,EU,baseline_75_trend_25
2010-09-30,2010-10-31,0.02274877379866963,0.02466653638498862,-0.0019177625863189898,0.028308136409735965,0.040765769858253226,Automobiles and Parts|Industrial Goods and Services|Personal & Household Goods,Construction and Materials|Utilities|Basic Resources,1.053119746464983,1.041686608555981,1.010975602273366,EU,baseline_75_trend_25
2010-10-31,2010-11-30,-0.004821888672465344,-0.01368147617719448,0.008859587504729136,0.047064439296190856,-0.010105682098575054,Automobiles and Parts|Industrial Goods and Services|Chemicals,"Construction and Materials|Food, Beverage and Tobacco|Utilities",1.048041720288754,1.0274347980369198,1.0200566715194064,EU,baseline_75_trend_25
